FaZe Clan,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Asim,0.85,-4,22-26,3855,4705,76
Cellium,1.5,10,30-20,4395,5819,46
Skrapz,2.33,24,42-18,5540,7769,141
Zer0,0.74,-6,17-23,3300,4845,55
Zoomaa,0.7,-8,19-27,3300,4681,50
Totals,1.14,16,130-114,20390,27819,368
Splyce,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Aqua,0.92,-2,22-24,3495,4956,73
Jurd,0.96,-1,23-24,3780,5723,39
Loony,0.65,-11,20-31,2315,3606,51
Nolson,0.58,-13,18-31,3095,4637,47
Temp,1.55,11,31-20,4650,6839,75
Totals,0.88,-16,114-130,17335,25761,285
FaZe Clan,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Asim,1.4,2,7-5,775,1841,1:0
Cellium,0.75,-1,3-4,550,683,0:1
Skrapz,1.4,2,7-5,950,1241,1:0
Zer0,4,6,8-2,995,1432,1:0
Zoomaa,0.5,-3,3-6,400,994,0:3
Totals,1.27,6,28-22,3670,6191,3:4
Splyce,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Aqua,0.83,-1,5-6,725,1179,0:0
Jurd,0.43,-4,3-7,400,936,2:0
Loony,0.6,-2,3-5,530,446,1:2
Nolson,0.5,-3,3-6,525,932,1:1
Temp,1.75,3,7-4,1150,1775,0:0
Totals,0.75,-7,21-28,3330,5268,4:3
FaZe Clan,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Asim,0.6,-6,9-15,1500,2041,0:0
Cellium,2.38,11,19-8,2775,3560,1:0
Skrapz,1.22,2,11-9,2100,2571,0:0
Zer0,2.22,11,20-9,3265,3758,1:0
Zoomaa,1.45,5,16-11,3045,2894,1:0
Totals,1.44,23,75-52,12685,14824,3:0
Splyce,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Aqua,0.38,-10,6-16,1250,2534,0:1
Jurd,0.31,-11,5-16,975,1534,0:2
Loony,1.14,2,16-14,2230,2133,0:0
Nolson,0.57,-6,8-14,1750,2121,0:0
Temp,1.13,2,17-15,2400,3229,0:0
Totals,0.69,-23,52-75,8605,11551,0:3
