100 Thieves,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Enable,0.67,-9,18-27,3115,4204,65
Kenny,1.32,7,29-22,4370,5247,39
Octane,1.17,4,27-23,4240,5866,60
Priestahh,1.3,7,30-23,4035,5505,73
Slasher,1.35,7,27-20,4100,5414,85
Totals,1.14,16,131-115,19860,26236,322
Gen.G,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Envoy,1.35,8,31-23,4390,5758,78
Havok,0.66,-10,19-29,2805,4204,38
MajorManiak,0.82,-5,23-28,3955,4179,60
Maux,0.96,-1,22-23,3145,4948,90
Nagafen,0.71,-8,20-28,3045,4141,66
Totals,0.88,-16,115-131,17340,23230,332
100 Thieves,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Enable,1.2,1,6-5,1385,1043,1:1
Kenny,1.33,2,8-6,1225,1932,3:1
Octane,2,5,10-5,1550,2494,2:0
Priestahh,1.33,2,8-6,1555,1769,1:1
Slasher,1,0,7-7,825,1387,1:0
Totals,1.34,10,39-29,6540,8625,8:3
Gen.G,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Envoy,1.43,3,10-7,1775,2617,1:2
Havok,0.75,-2,6-8,1140,1395,0:1
MajorManiak,0.38,-5,3-8,700,1097,0:2
Maux,0.44,-5,4-9,575,1519,1:1
Nagafen,0.5,-5,5-10,720,1100,1:2
Totals,0.67,-14,28-42,4910,7728,3:8
100 Thieves,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Enable,0.96,-1,24-25,3610,4744,0:0
Kenny,1.32,8,33-25,5115,6844,0:0
Octane,1.09,2,24-22,3850,5833,1:1
Priestahh,1.35,8,31-23,3850,5622,2:0
Slasher,1.14,3,25-22,4125,5477,1:0
Totals,1.17,20,137-117,20550,28520,4:1
Gen.G,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Envoy,1.17,5,34-29,5250,7719,0:1
Havok,0.81,-5,22-27,3300,5115,1:1
MajorManiak,0.68,-8,17-25,3325,3942,0:0
Maux,0.69,-8,18-26,2875,4055,0:2
Nagafen,0.78,-7,25-32,3800,4582,0:0
Totals,0.83,-23,116-139,18550,25413,1:4
