eUnited,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Abezy,1.33,5,20-15,2730,3653,42
Arcitys,1.42,5,17-12,2785,3670,56
Clayster,1.06,1,18-17,2765,3829,43
Prestinni,0.71,-5,12-17,1930,3537,65
Simp,2.33,12,21-9,2895,3694,130
Totals,1.26,18,88-70,13105,18383,336
Reciprocity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Dylan,0.65,-6,11-17,1575,2944,54
Seany,0.94,-1,17-18,2395,3071,35
Tommey,0.74,-5,14-19,2075,3229,5
Wuskin,0.88,-2,15-17,2065,3472,39
Zed,0.76,-4,13-17,1950,2350,25
Totals,0.8,-18,70-88,10060,15066,158
eUnited,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Abezy,1.4,2,7-5,1195,1647,0:1
Arcitys,1.17,1,7-6,975,1632,2:0
Clayster,2,4,8-4,1575,1664,1:0
Prestinni,1.17,1,7-6,1075,1189,2:1
Simp,1.4,2,7-5,1175,1498,1:0
Totals,1.38,10,36-26,5995,7630,6:2
Reciprocity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Dylan,1,0,8-8,1050,1619,1:1
Seany,0.5,-4,4-8,625,1173,1:2
Tommey,0.57,-3,4-7,525,1067,0:1
Wuskin,1.17,1,7-6,1050,1794,0:1
Zed,0.38,-5,3-8,415,697,0:1
Totals,0.7,-11,26-37,3665,6350,2:6
eUnited,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Abezy,0.78,-6,21-27,2975,4315,1:0
Arcitys,0.7,-6,14-20,2775,3844,0:0
Clayster,1.29,6,27-21,3645,4693,0:2
Prestinni,0.78,-5,18-23,2965,4450,0:0
Simp,1.47,8,25-17,3695,5473,0:1
Totals,0.97,-3,105-108,16055,22775,1:3
Reciprocity,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Dylan,0.91,-2,20-22,3410,4389,1:0
Seany,1.47,9,28-19,3855,5802,0:0
Tommey,1,0,26-26,3325,5662,2:1
Wuskin,0.95,-1,19-20,2425,4198,0:0
Zed,0.79,-4,15-19,2510,3432,0:0
Totals,1.02,2,108-106,15525,23483,3:1
eUnited,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Abezy,0.83,-5,24-29,3955,5198,47
Arcitys,1.71,12,29-17,3780,6052,84
Clayster,0.77,-7,24-31,3860,5713,70
Prestinni,0.87,-4,26-30,3165,4661,63
Simp,1.45,10,32-22,4130,6531,64
Totals,1.05,6,135-129,18890,28155,328
Reciprocity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Dylan,0.96,-1,25-26,3980,5332,105
Seany,1.55,12,34-22,5125,7919,105
Tommey,0.53,-16,18-34,2090,4962,45
Wuskin,1.22,5,28-23,3950,4864,61
Zed,0.8,-6,24-30,3350,5050,80
Totals,0.96,-6,129-135,18495,28127,396
