Denial,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Alex,1.1,2,22-20,3520,5198,65
Bance,0.7,-7,16-23,2450,3768,59
Brack,1.71,10,24-14,3355,4010,71
Joee,0.89,-2,17-19,3310,3405,65
Rated,1.79,11,25-14,4480,5247,113
Totals,1.16,14,104-90,17115,21628,373
Enigma6,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Frosty,1.05,1,21-20,3330,3725,57
General,0.76,-5,16-21,2535,3420,58
GodRx,0.47,-10,9-19,1835,2779,27
Jetli,0.88,-3,22-25,3040,3979,57
Kismet,1.16,3,22-19,3430,4490,35
Totals,0.87,-14,90-104,14170,18393,234
Denial,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Alex,0.4,-3,2-5,525,901,0:0
Bance,1.6,3,8-5,1475,1165,1:0
Brack,1.6,3,8-5,975,1627,2:2
Joee,2,5,10-5,1185,1359,0:2
Rated,1,0,6-6,725,1263,1:0
Totals,1.31,8,34-26,4885,6315,4:4
Enigma6,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Frosty,0.86,-1,6-7,800,1140,1:2
General,0.83,-1,5-6,950,1376,0:0
GodRx,0.71,-2,5-7,715,1211,1:0
Jetli,1,0,7-7,1100,1261,2:0
Kismet,0.43,-4,3-7,525,801,0:2
Totals,0.76,-8,26-34,4090,5789,4:4
Denial,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Alex,0.77,-3,10-13,1575,2263,0:0
Bance,0.53,-8,9-17,1275,2289,0:2
Brack,0.29,-12,5-17,1055,2177,0:0
Joee,0.53,-9,10-19,1495,1860,0:1
Rated,0.93,-1,13-14,1675,2903,0:0
Totals,0.59,-33,47-80,7075,11492,0:3
Enigma6,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Frosty,1.7,7,17-10,2810,4000,0:0
General,2,10,20-10,2775,3215,2:0
GodRx,1.63,5,13-8,2345,3430,0:0
Jetli,0.91,-1,10-11,1650,1665,0:0
Kismet,2.5,12,20-8,3170,3471,1:0
Totals,1.7,33,80-47,12750,15781,3:0
Denial,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Alex,0.89,-2,17-19,2400,4419,24
Bance,1.11,2,20-18,2915,3776,54
Brack,1,0,21-21,2810,4029,28
Joee,0.95,-1,19-20,2915,3619,69
Rated,0.83,-3,15-18,2735,4713,73
Totals,0.96,-4,92-96,13775,20556,248
Enigma6,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Frosty,1.59,10,27-17,4335,5109,58
General,1.2,3,18-15,3280,3905,75
GodRx,0.52,-10,11-21,2140,3185,52
Jetli,1.05,1,21-20,3190,4183,62
Kismet,1,0,19-19,2645,4087,104
Totals,1.04,4,96-92,15590,20469,351
Denial,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Alex,0.5,-4,4-8,725,1198,2:1
Bance,1.14,1,8-7,925,1192,2:3
Brack,1.71,5,12-7,1800,2128,0:0
Joee,1,0,8-8,1115,1754,1:0
Rated,0.86,-1,6-7,1575,1229,0:2
Totals,1.03,1,38-37,6140,7501,5:6
Enigma6,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Frosty,0.43,-4,3-7,475,727,1:1
General,1,0,7-7,1050,1696,0:1
GodRx,1.5,3,9-6,1365,2276,1:1
Jetli,0.75,-2,6-8,940,1639,2:1
Kismet,1.2,2,12-10,1625,1439,2:1
Totals,0.97,-1,37-38,5455,7777,6:5
