Enigma6,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Diabolic,1.09,2,24-22,3950,0,51
Frosty,1.45,9,29-20,4920,0,54
General,1.18,4,26-22,4330,0,91
Kade,1.57,12,33-21,5925,0,57
Kismet,1.17,4,28-24,4740,0,80
Totals,1.28,31,140-109,23865,0,333
Team Envy,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Aches,0.66,-11,21-32,3415,0,26
Apathy,0.75,-7,21-28,3670,0,44
Assault,1.04,1,25-24,4415,0,65
Huke,0.78,-6,21-27,2785,0,33
Silly,0.72,-8,21-29,3130,0,39
Totals,0.78,-31,109-140,17415,0,207
Enigma6,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Diabolic,0.86,-1,6-7,875,0,0:2
Frosty,1.5,4,12-8,2030,0,3:1
General,0.63,-3,5-8,850,0,1:1
Kade,0.63,-3,5-8,1195,0,0:0
Kismet,0.88,-1,7-8,1115,0,1:2
Totals,0.9,-4,35-39,6065,0,5:6
Team Envy,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Aches,1.17,1,7-6,1365,0,1:0
Apathy,1.67,4,10-6,1495,0,2:2
Assault,0.63,-3,5-8,750,0,0:1
Huke,1,0,8-8,1050,0,3:2
Silly,1.29,2,9-7,1990,0,0:0
Totals,1.11,4,39-35,6650,0,6:5
Enigma6,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Diabolic,1,0,11-11,1425,0,1:0
Frosty,1.78,7,16-9,2580,0,0:0
General,1.25,3,15-12,2375,0,2:0
Kade,2.5,12,20-8,3145,0,0:0
Kismet,1.67,6,15-9,2450,0,0:0
Totals,1.57,28,77-49,11975,0,3:0
Team Envy,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Aches,0.44,-9,7-16,1275,0,0:0
Apathy,0.47,-8,7-15,2090,0,0:2
Assault,0.71,-4,10-14,1700,0,0:0
Huke,0.47,-9,8-17,1450,0,0:1
Silly,1.13,2,17-15,2525,0,0:0
Totals,0.64,-28,49-77,9040,0,0:3
Enigma6,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Diabolic,0.48,-11,10-21,2320,0,59
Frosty,0.88,-2,15-17,2105,0,15
General,0.95,-1,18-19,2870,0,43
Kade,0.74,-5,14-19,2380,0,44
Kismet,1,0,22-22,3380,0,25
Totals,0.81,-19,79-98,13055,0,186
Team Envy,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Aches,1.4,6,21-15,3330,0,95
Apathy,0.53,-7,8-15,2005,0,62
Assault,1.2,3,18-15,3400,0,111
Huke,0.77,-5,17-22,2925,0,61
Silly,2.83,22,34-12,4525,0,106
Totals,1.24,19,98-79,16185,0,435
Enigma6,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Diabolic,0.71,-2,5-7,1025,0,1:1
Frosty,1.33,2,8-6,1620,0,1:0
General,0.57,-3,4-7,475,0,0:1
Kade,1.25,2,10-8,1535,0,0:1
Kismet,1,0,8-8,1340,0,2:3
Totals,0.97,-1,35-36,5995,0,4:6
Team Envy,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Aches,0.86,-1,6-7,900,0,0:1
Apathy,1.29,2,9-7,1320,0,1:0
Assault,1.33,2,8-6,1575,0,1:1
Huke,1.13,1,9-8,1300,0,4:0
Silly,0.38,-5,3-8,1020,0,0:2
Totals,0.97,-1,35-36,6115,0,6:4
