Enigma6,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Frosty,1.33,8,32-24,4315,5871,59
General,1.04,1,27-26,4425,6180,50
GodRx,0.72,-8,21-29,3210,4741,26
Jetli,0.89,-3,25-28,4155,4818,39
Kismet,0.7,-9,21-30,3005,4910,36
Totals,0.92,-11,126-137,19110,26520,210
eUnited,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Abezy,1.19,5,31-26,4715,5550,43
Arcitys,0.92,-2,22-24,4255,5033,77
Clayster,1.15,4,31-27,4525,5165,57
Prestinni,1.15,4,30-26,4345,5938,60
Simp,1,0,23-23,3710,5582,105
Totals,1.09,11,137-126,21550,27268,342
Enigma6,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Frosty,2.67,5,8-3,970,1545,2:0
General,1,0,5-5,525,1239,1:0
GodRx,2,3,6-3,1100,1038,0:0
Jetli,1.33,2,8-6,1025,1429,1:2
Kismet,1.75,3,7-4,1100,1575,1:1
Totals,1.62,13,34-21,4720,6826,5:3
eUnited,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Abezy,0.63,-3,5-8,690,981,2:1
Arcitys,0.67,-2,4-6,700,1060,0:1
Clayster,1,0,6-6,875,1105,0:1
Prestinni,0,-7,0-7,325,750,0:2
Simp,0.86,-1,6-7,800,1274,1:0
Totals,0.62,-13,21-34,3390,5170,3:5
Enigma6,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Frosty,0.8,-4,16-20,1900,3116,0:0
General,0.73,-6,16-22,2125,4686,1:0
GodRx,0.9,-2,18-20,2750,4085,0:0
Jetli,0.74,-6,17-23,2775,4169,0:1
Kismet,1.95,19,39-20,4985,6884,2:0
Totals,1.01,1,106-105,14535,22940,3:1
eUnited,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Abezy,1.25,5,25-20,3265,4802,1:2
Arcitys,1.11,2,20-18,2975,4292,0:1
Clayster,0.86,-3,19-22,3200,4671,0:0
Prestinni,0.8,-4,16-20,2475,3659,0:0
Simp,0.96,-1,25-26,3300,5286,0:0
Totals,0.99,-1,105-106,15215,22710,1:3
Enigma6,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Frosty,0.85,-4,22-26,3410,4761,50
General,1.24,5,26-21,3805,4850,93
GodRx,1,0,23-23,3935,4714,75
Jetli,0.93,-2,28-30,4100,5752,25
Kismet,1.35,8,31-23,4285,6559,95
Totals,1.06,7,130-123,19535,26636,338
eUnited,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Abezy,1.24,6,31-25,4055,6128,80
Arcitys,1,0,23-23,3795,5353,68
Clayster,0.57,-13,17-30,3070,3902,67
Prestinni,1.07,2,29-27,3940,5440,35
Simp,0.92,-2,23-25,2925,5491,72
Totals,0.95,-7,123-130,17785,26314,322
Enigma6,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Frosty,0.33,-4,2-6,225,645,0:0
General,0.5,-3,3-6,300,1120,1:1
GodRx,1,0,6-6,800,1802,0:0
Jetli,0.14,-6,1-7,200,516,0:1
Kismet,1.17,1,7-6,1000,1265,4:0
Totals,0.61,-12,19-31,2525,5348,5:2
eUnited,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Abezy,1.2,1,6-5,755,994,0:0
Arcitys,1.25,1,5-4,750,1617,0:2
Clayster,5,8,10-2,1685,1444,1:2
Prestinni,1.75,3,7-4,1450,2086,0:0
Simp,0.75,-1,3-4,500,564,1:1
Totals,1.63,12,31-19,5140,6705,2:5
