Reciprocity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Denz,0.92,-2,23-25,3470,0,72
Seany,0.85,-4,23-27,4305,0,37
Tommey,0.53,-14,16-30,3315,0,55
Wuskin,0.48,-14,13-27,2430,0,73
Zed,0.88,-3,23-26,3680,0,55
Totals,0.73,-37,98-135,17200,0,292
UYU,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Knight,1.27,6,28-22,4470,0,60
Mayhem,1.5,10,30-20,4775,0,60
Methodz,1.05,1,21-20,4080,0,86
Proto,1.14,3,24-21,4220,0,71
Skyz,2.13,17,32-15,5810,0,116
Totals,1.38,37,135-98,23355,0,393
Reciprocity,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Denz,0.78,-2,7-9,0,0,0:0
Seany,2.8,9,14-5,0,0,0:0
Tommey,0.38,-5,3-8,0,0,0:0
Wuskin,1.5,3,9-6,0,0,0:0
Zed,1.22,2,11-9,0,0,0:0
Totals,1.19,7,44-37,0,0,0:0
UYU,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Knight,0.22,-7,2-9,0,0,0:0
Mayhem,1.44,4,13-9,0,0,0:0
Methodz,0.44,-5,4-9,0,0,0:0
Proto,0.45,-6,5-11,0,0,0:0
Skyz,2.17,7,13-6,0,0,0:0
Totals,0.84,-7,37-44,0,0,0:0
Reciprocity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Denz,0.6,-6,9-15,1970,0,0:1
Seany,0.43,-12,9-21,1925,0,0:0
Tommey,0.75,-4,12-16,1850,0,0:0
Wuskin,0.93,-1,14-15,2325,0,0:0
Zed,0.56,-8,10-18,2395,0,1:1
Totals,0.64,-31,54-85,10465,0,1:2
UYU,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Knight,1.6,6,16-10,2960,0,0:0
Mayhem,1.9,9,19-10,2555,0,0:0
Methodz,1.5,5,15-10,2500,0,0:0
Proto,1.2,3,18-15,2750,0,1:1
Skyz,1.89,8,17-9,2970,0,1:0
Totals,1.57,31,85-54,13735,0,2:1
Reciprocity,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Denz,0.76,-4,13-17,2880,0,85
Seany,1,0,19-19,3580,0,102
Tommey,1.09,2,24-22,3620,0,41
Wuskin,1,0,23-23,4155,0,77
Zed,1.68,13,32-19,5300,0,88
Totals,1.11,11,111-100,19535,0,393
UYU,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Knight,0.95,-1,21-22,3915,0,49
Mayhem,1.05,1,23-22,3305,0,31
Methodz,0.77,-5,17-22,2880,0,62
Proto,0.96,-1,23-24,3675,0,51
Skyz,0.76,-5,16-21,3000,0,70
Totals,0.9,-11,100-111,16775,0,263
Reciprocity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Denz,0.29,-5,2-7,545,0,0:1
Seany,0.57,-3,4-7,725,0,0:0
Tommey,0.5,-4,4-8,625,0,2:2
Wuskin,1.67,4,10-6,1175,0,2:1
Zed,0.43,-4,3-7,365,0,0:0
Totals,0.66,-12,23-35,3435,0,4:4
UYU,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Knight,1.2,1,6-5,980,0,1:1
Mayhem,1.2,1,6-5,800,0,0:2
Methodz,0.29,-5,2-7,375,0,2:1
Proto,6.5,11,13-2,2030,0,1:0
Skyz,1.75,3,7-4,915,0,0:0
Totals,1.48,11,34-23,5100,0,4:4
