Denial,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Breszy,0.88,-3,22-25,4315,0,86
Natshay,0.69,-8,18-26,3760,0,51
Rizk,1.21,5,29-24,4845,0,127
Wailers,0.96,-1,22-23,3500,0,3
Zeeked,1.31,8,34-26,5170,0,38
Totals,1.01,1,125-124,21590,0,305
Team Envy,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Aches,0.81,-5,22-27,3980,0,59
Apathy,0.6,-12,18-30,3285,0,67
Assault,1,0,21-21,4335,0,84
Huke,1.87,20,43-23,5215,0,47
Silly,0.83,-4,20-24,4220,0,113
Totals,0.99,-1,124-125,21035,0,370
Denial,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Breszy,1.38,3,11-8,1770,0,2:0
Natshay,0.88,-1,7-8,1330,0,1:3
Rizk,1.29,2,9-7,1275,0,1:1
Wailers,1,0,7-7,1150,0,0:0
Zeeked,0.44,-5,4-9,1150,0,1:2
Totals,0.97,-1,38-39,6675,0,5:6
Team Envy,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Aches,0.75,-2,6-8,1025,0,1:0
Apathy,0.86,-1,6-7,955,0,1:1
Assault,1.14,1,8-7,1500,0,1:1
Huke,1.5,4,12-8,1575,0,2:2
Silly,0.63,-3,5-8,1195,0,1:1
Totals,0.97,-1,37-38,6250,0,6:5
Denial,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Breszy,0.66,-12,23-35,3750,0,1:1
Natshay,0.76,-7,22-29,4695,0,1:1
Rizk,0.88,-4,29-33,4550,0,1:0
Wailers,1.32,6,25-19,4825,0,0:0
Zeeked,1.09,2,24-22,4885,0,0:0
Totals,0.89,-15,123-138,22705,0,3:2
Team Envy,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Aches,0.87,-4,26-30,4550,0,0:0
Apathy,0.84,-4,21-25,4765,0,0:3
Assault,1.5,10,30-20,4775,0,0:0
Huke,1.46,12,38-26,6025,0,2:0
Silly,1.05,1,23-22,4165,0,0:0
Totals,1.12,15,138-123,24280,0,2:3
Denial,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Breszy,0.62,-8,13-21,1925,0,16
Natshay,0.59,-7,10-17,1665,0,16
Rizk,0.94,-1,15-16,2300,0,10
Wailers,0.73,-4,11-15,1665,0,12
Zeeked,0.32,-13,6-19,1705,0,36
Totals,0.63,-33,55-88,9260,0,90
Team Envy,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Aches,1.4,4,14-10,2615,0,120
Apathy,1.31,4,17-13,3025,0,46
Assault,2.22,11,20-9,2575,0,44
Huke,1.23,3,16-13,2610,0,51
Silly,2.1,11,21-10,3560,0,44
Totals,1.6,33,88-55,14385,0,305
