Evil Geniuses,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Apathy,0.8,-6,24-30,3960,5525,46
Attach,1.11,3,30-27,4455,5873,34
JKap,0.96,-1,25-26,4310,5196,97
Phantomz,1.08,2,26-24,3635,5395,59
Xotic,0.69,-9,20-29,3185,4603,88
Totals,0.92,-11,125-136,19545,26592,324
Midnight,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Blazt,0.97,-1,28-29,4365,5561,27
Lacefield,1.43,9,30-21,5085,6152,104
LlamaGod,1.5,10,30-20,4215,5989,46
Parasite,0.92,-2,24-26,3710,6091,78
Saints,0.8,-6,24-30,3605,4513,61
Totals,1.08,10,136-126,20980,28306,316
Evil Geniuses,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Apathy,0.67,-3,6-9,900,1393,0:1
Attach,1,0,10-10,1225,2219,4:2
JKap,0.33,-6,3-9,450,941,0:1
Phantomz,0.86,-1,6-7,900,1687,1:1
Xotic,1.25,2,10-8,1975,2003,0:1
Totals,0.81,-8,35-43,5450,8243,5:6
Midnight,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Blazt,0.71,-2,5-7,765,1962,0:1
Lacefield,1.5,3,9-6,1075,1653,1:1
LlamaGod,1.88,7,15-8,1985,3161,1:1
Parasite,1,0,7-7,1505,1945,2:0
Saints,1,0,7-7,1000,1459,2:2
Totals,1.23,8,43-35,6330,10180,6:5
Evil Geniuses,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Apathy,1.08,1,13-12,2100,2334,1:0
Attach,1.88,7,15-8,2075,2957,1:0
JKap,1.2,2,12-10,1900,2572,0:0
Phantomz,1.67,6,15-9,2325,3674,0:0
Xotic,1.27,3,14-11,2440,2620,1:0
Totals,1.38,19,69-50,10840,14157,3:0
Midnight,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Blazt,0.69,-5,11-16,1515,2942,0:1
Lacefield,1.3,3,13-10,1450,2766,0:0
LlamaGod,0.69,-5,11-16,1380,2241,0:1
Parasite,0.83,-2,10-12,1425,2117,0:1
Saints,0.33,-10,5-15,625,1434,0:0
Totals,0.72,-19,50-69,6395,11500,0:3
Evil Geniuses,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Apathy,0.63,-9,15-24,3140,4389,97
Attach,1.38,8,29-21,3815,5717,23
JKap,1.44,8,26-18,4185,5510,69
Phantomz,0.68,-7,15-22,1945,3522,86
Xotic,1,0,19-19,3265,4200,97
Totals,1,0,104-104,16350,23338,372
Midnight,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Blazt,0.91,-2,21-23,3210,5085,67
Lacefield,0.68,-7,15-22,2880,4393,74
LlamaGod,1.37,7,26-19,3555,4263,66
Parasite,1.33,6,24-18,3310,4415,71
Saints,0.82,-4,18-22,2600,4293,53
Totals,1,0,104-104,15555,22449,331
