Elevate,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Breszy,0.91,-2,20-22,3325,5122,82
MRuiz,1.95,18,37-19,5415,6253,67
Profeezy,0.89,-3,24-27,3770,4791,60
Skyz,1.1,2,22-20,5350,6150,73
Wailers,0.75,-6,18-24,2880,4042,48
Totals,1.08,9,121-112,20740,26358,330
Heretics,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
JurNii,1.17,4,27-23,3680,5657,61
Lucky,0.92,-2,23-25,3740,5492,98
MethodZsick,0.69,-8,18-26,3070,3811,112
Mettalz,0.84,-4,21-25,3110,3823,95
Sukry,1.05,1,23-22,3750,5981,57
Totals,0.93,-9,112-121,17350,24764,423
Elevate,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Breszy,1.71,5,12-7,1550,2004,3:1
MRuiz,0.5,-4,4-8,625,1222,0:1
Profeezy,1.8,4,9-5,1815,1382,1:0
Skyz,0.67,-2,4-6,825,1587,0:1
Wailers,0.88,-1,7-8,800,1258,3:1
Totals,1.06,2,36-34,5615,7453,7:4
Heretics,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
JurNii,0.5,-4,4-8,790,1330,1:1
Lucky,1.14,1,8-7,1250,1755,2:1
MethodZsick,1,0,7-7,1500,1275,0:3
Mettalz,0.78,-2,7-9,1025,1568,1:2
Sukry,0.88,-1,7-8,1050,1904,0:0
Totals,0.85,-6,33-39,5615,7832,4:7
Elevate,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Breszy,1.36,9,34-25,5150,6722,0:0
MRuiz,0.92,-2,23-25,3520,4860,0:1
Profeezy,0.81,-5,21-26,3875,4551,0:3
Skyz,1.17,4,28-24,4775,5907,0:0
Wailers,1.09,2,25-23,3865,6067,1:0
Totals,1.07,8,131-123,21185,28107,1:4
Heretics,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
JurNii,0.57,-12,16-28,3100,5161,1:0
Lucky,1.21,6,34-28,5425,7037,1:0
MethodZsick,0.82,-5,23-28,3395,4443,0:0
Mettalz,0.83,-5,24-29,3275,5479,2:1
Sukry,1.26,5,24-19,3675,6110,0:0
Totals,0.92,-11,121-132,18870,28230,4:1
Elevate,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Breszy,1.17,3,21-18,2350,4695,8
MRuiz,0.56,-11,14-25,2175,3328,59
Profeezy,0.95,-1,18-19,2880,3413,77
Skyz,1.41,7,24-17,3510,4794,55
Wailers,0.45,-11,9-20,1905,4020,13
Totals,0.87,-13,86-99,12820,20250,212
Heretics,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
JurNii,1.39,7,25-18,3675,4690,40
Lucky,1.07,1,15-14,2815,3772,47
MethodZsick,1.21,4,23-19,4055,4111,40
Mettalz,1.38,6,22-16,3595,4276,123
Sukry,0.74,-5,14-19,2570,3771,75
Totals,1.15,13,99-86,16710,20620,325
Elevate,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Breszy,0.83,-1,5-6,625,1075,0:1
MRuiz,0.83,-1,5-6,1180,1835,1:0
Profeezy,0.75,-2,6-8,800,892,1:2
Skyz,1.17,1,7-6,1050,1635,0:2
Wailers,0.33,-4,2-6,425,817,0:1
Totals,0.78,-7,25-32,4080,6254,2:6
Heretics,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
JurNii,1,0,5-5,745,1090,0:0
Lucky,1,0,5-5,850,1251,1:1
MethodZsick,0.71,-2,5-7,1125,1073,0:0
Mettalz,2.8,9,14-5,1675,2193,4:0
Sukry,0.75,-1,3-4,750,1019,1:1
Totals,1.23,6,32-26,5145,6626,6:2
