Gen.G,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Envoy,1.3,8,35-27,5050,6296,88
Havok,0.88,-3,23-26,4710,5166,81
MajorManiak,1.03,1,33-32,4950,6501,64
Maux,1.33,7,28-21,4360,5756,126
Nagafen,0.87,-4,26-30,4180,4874,57
Totals,1.07,9,145-136,23250,28593,416
Splyce,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Accuracy,0.86,-4,24-28,4090,6145,96
Aqua,0.82,-6,28-34,4440,6192,28
Jurd,0.67,-10,20-30,3195,4316,41
Loony,0.93,-2,25-27,4220,3888,83
Temp,1.5,13,39-26,5130,8157,46
Totals,0.94,-9,136-145,21075,28698,294
Gen.G,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Envoy,0.56,-4,5-9,965,1682,2:1
Havok,1.43,3,10-7,1755,2280,1:0
MajorManiak,1,0,9-9,1275,1671,1:1
Maux,1.29,2,9-7,1915,1746,1:0
Nagafen,1.13,1,9-8,1325,1498,1:3
Totals,1.05,2,42-40,7235,8877,6:5
Splyce,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Accuracy,0.78,-2,7-9,1050,1508,0:0
Aqua,0.75,-2,6-8,1100,1868,1:2
Jurd,1.25,2,10-8,1525,2034,0:1
Loony,0.78,-2,7-9,1115,1309,2:2
Temp,1,0,9-9,1675,2157,2:1
Totals,0.91,-4,39-43,6465,8876,5:6
Gen.G,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Envoy,0.95,-1,19-20,3300,4163,0:0
Havok,0.73,-6,16-22,3025,3417,0:1
MajorManiak,0.94,-1,17-18,3025,3873,0:0
Maux,1.31,5,21-16,3475,3973,1:0
Nagafen,0.77,-5,17-22,2855,3308,2:0
Totals,0.92,-8,90-98,15680,18734,3:1
Splyce,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Accuracy,0.88,-2,14-16,2925,3266,0:2
Aqua,1.31,5,21-16,3630,3521,0:0
Jurd,0.74,-6,17-23,3160,4051,0:0
Loony,0.8,-4,16-20,3725,3605,0:0
Temp,2,15,30-15,4115,6140,1:1
Totals,1.09,8,98-90,17555,20583,1:3
Gen.G,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Envoy,1.04,1,25-24,4660,4664,69
Havok,1.21,5,29-24,4950,5113,83
MajorManiak,1.12,3,28-25,4395,6150,41
Maux,1.35,8,31-23,4900,6451,94
Nagafen,0.78,-6,21-27,4320,5068,84
Totals,1.09,11,134-123,23225,27446,371
Splyce,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Accuracy,1.08,2,27-25,4215,5272,106
Aqua,1.43,9,30-21,4265,5185,78
Jurd,0.79,-6,22-28,4385,4799,58
Loony,0.79,-6,22-28,3795,4516,28
Temp,0.69,-10,22-32,3835,5269,37
Totals,0.92,-11,123-134,20495,25041,307
