Luminosity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Classic,0.64,-8,14-22,3025,0,32
Formal,0.71,-7,17-24,3305,0,27
Gunless,0.68,-7,15-22,2800,0,61
John,0.84,-3,16-19,2310,0,71
Slacked,0.85,-3,17-20,2650,0,25
Totals,0.74,-28,79-107,14090,0,216
UYU,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Knight,0.71,-5,12-17,3275,0,86
Mayhem,2.08,14,27-13,3725,0,80
Methodz,2.5,21,35-14,4765,0,93
Proto,1.11,2,21-19,3240,0,57
Skyz,0.75,-4,12-16,3010,0,68
Totals,1.35,28,107-79,18015,0,384
Luminosity,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Classic,1,0,7-7,1380,0,1:1
Formal,0.75,-2,6-8,775,0,1:2
Gunless,4,12,16-4,1960,0,0:0
John,0.57,-3,4-7,750,0,0:4
Slacked,1.5,3,9-6,1790,0,1:0
Totals,1.31,10,42-32,6655,0,3:7
UYU,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Knight,0.44,-5,4-9,1075,0,1:1
Mayhem,1,0,8-8,1500,0,1:0
Methodz,0.67,-3,6-9,925,0,0:0
Proto,0.78,-2,7-9,1465,0,2:2
Skyz,1,0,7-7,1495,0,3:0
Totals,0.76,-10,32-42,6460,0,7:3
Luminosity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Classic,0.82,-3,14-17,2115,0,0:0
Formal,0.71,-4,10-14,1900,0,0:0
Gunless,0.93,-1,14-15,2570,0,0:2
John,0.45,-11,9-20,1675,0,0:0
Slacked,0.74,-5,14-19,1975,0,0:1
Totals,0.72,-24,61-85,10235,0,0:3
UYU,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Knight,2.33,12,21-9,3670,0,0:0
Mayhem,2.08,13,25-12,3725,0,2:0
Methodz,1.2,2,12-10,3135,0,1:0
Proto,0.78,-4,14-18,2525,0,0:0
Skyz,1,0,13-13,3190,0,0:0
Totals,1.37,23,85-62,16245,0,3:0
Luminosity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Classic,0.96,-1,23-24,4090,0,51
Formal,0.75,-6,18-24,3540,0,63
Gunless,0.75,-6,18-24,3725,0,56
John,1.47,8,25-17,4085,0,121
Slacked,0.87,-3,20-23,3460,0,78
Totals,0.93,-8,104-112,18900,0,369
UYU,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Knight,0.79,-5,19-24,3610,0,21
Mayhem,1.44,8,26-18,3350,0,47
Methodz,1.45,9,29-20,4700,0,108
Proto,0.83,-4,20-24,3650,0,63
Skyz,1,0,18-18,4060,0,89
Totals,1.08,8,112-104,19370,0,328
