Enigma6,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Chino,1.41,7,24-17,4155,5842,92
Diabolic,0.5,-12,12-24,1970,3160,57
Frosty,0.33,-16,8-24,1240,2999,19
General,0.88,-3,21-24,3595,5244,29
Kismet,0.91,-2,21-23,3325,4170,50
Totals,0.77,-26,86-112,14285,21415,247
Gen.G,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Envoy,1.19,3,19-16,3845,3910,39
Havok,1.24,4,21-17,3700,3545,96
MajorManiak,2,16,32-16,4350,6301,43
Maux,1.5,8,24-16,4080,5123,101
Nagafen,0.76,-5,16-21,2890,4108,77
Totals,1.3,26,112-86,18865,22987,356
Enigma6,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Chino,1.17,1,7-6,1250,2317,1:0
Diabolic,0.5,-2,2-4,215,349,0:1
Frosty,1,0,5-5,500,746,3:0
General,2,5,10-5,1375,2027,0:2
Kismet,2.33,4,7-3,2075,1673,0:0
Totals,1.35,8,31-23,5415,7112,4:3
Gen.G,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Envoy,0.83,-1,5-6,640,1103,0:0
Havok,1.4,2,7-5,1105,1037,0:1
MajorManiak,0.86,-1,6-7,775,1045,1:1
Maux,0.71,-2,5-7,675,1293,2:1
Nagafen,0,-7,0-7,300,494,0:1
Totals,0.72,-9,23-32,3495,4972,3:4
Enigma6,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Chino,0.92,-1,12-13,2325,3312,0:0
Diabolic,0.24,-13,4-17,1590,1069,0:0
Frosty,0.5,-9,9-18,1175,2492,0:1
General,0.63,-6,10-16,1825,2371,0:1
Kismet,0.77,-3,10-13,1500,1957,1:0
Totals,0.58,-32,45-77,8415,11201,1:2
Gen.G,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Envoy,2.86,13,20-7,2770,3366,0:0
Havok,0.89,-1,8-9,1900,2314,1:1
MajorManiak,2.09,12,23-11,2740,3873,0:0
Maux,2.71,12,19-7,2475,3565,1:0
Nagafen,0.64,-4,7-11,1895,2011,0:0
Totals,1.71,32,77-45,11780,15129,2:1
Enigma6,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Chino,0.61,-9,14-23,2330,3216,21
Diabolic,0.5,-9,9-18,2110,2890,55
Frosty,1,0,19-19,2955,3496,47
General,0.85,-3,17-20,3065,4002,46
Kismet,0.82,-4,18-22,2845,3530,28
Totals,0.75,-25,77-102,13305,17134,197
Gen.G,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Envoy,1.24,4,21-17,3480,3900,70
Havok,1.55,6,17-11,2800,3717,75
MajorManiak,1.79,11,25-14,4135,4626,110
Maux,1.53,8,23-15,3765,3644,59
Nagafen,0.76,-5,16-21,3265,3788,41
Totals,1.31,24,102-78,17445,19675,355
