Gen.G,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Envoy,1.25,5,25-20,3610,5590,110
Havok,0.89,-3,24-27,3580,4575,72
MajorManiak,0.95,-1,19-20,3795,4355,77
Maux,0.83,-4,19-23,2630,4445,33
Nagafen,0.79,-5,19-24,3095,4586,66
Totals,0.93,-8,106-114,16710,23551,358
UYU,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Mayhem,1,0,20-20,3695,4879,24
Methodz,0.95,-1,21-22,3235,5290,97
Parzelion,1.21,4,23-19,4040,5833,29
Royalty,1.04,1,28-27,4265,4864,57
Zaptius,1.16,3,22-19,3645,4279,101
Totals,1.07,7,114-107,18880,25145,308
Gen.G,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Envoy,2,3,6-3,750,1201,3:2
Havok,0,9,9-0,1285,1383,1:0
MajorManiak,3,2,3-1,850,642,0:0
Maux,1.25,1,5-4,775,1397,0:0
Nagafen,0.8,-1,4-5,550,1059,0:0
Totals,2.08,14,27-13,4210,5682,4:2
UYU,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Mayhem,0.17,-5,1-6,100,520,0:2
Methodz,1,0,5-5,575,1616,1:0
Parzelion,0.5,-3,3-6,375,911,0:0
Royalty,0.5,-3,3-6,325,874,0:0
Zaptius,0.2,-4,1-5,430,532,1:2
Totals,0.46,-15,13-28,1805,4453,2:4
Gen.G,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Envoy,1.11,2,21-19,3460,4263,0:0
Havok,0.86,-3,19-22,3100,3828,1:0
MajorManiak,1.05,1,23-22,3955,4484,1:1
Maux,1.53,9,26-17,4265,5204,0:0
Nagafen,0.77,-5,17-22,3765,4227,0:1
Totals,1.04,4,106-102,18545,22006,2:2
UYU,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Mayhem,1.14,3,24-21,3650,5052,0:1
Methodz,1.25,5,25-20,3550,4911,2:0
Parzelion,1.18,3,20-17,3250,4189,0:1
Royalty,0.8,-4,16-20,2625,4363,0:0
Zaptius,0.54,-13,15-28,2725,3639,0:0
Totals,0.94,-6,100-106,15800,22154,2:2
Gen.G,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Envoy,1.1,2,23-21,3335,5042,53
Havok,0.72,-7,18-25,2765,3867,82
MajorManiak,1,0,22-22,3415,4138,57
Maux,1.05,1,22-21,3220,4622,48
Nagafen,1,0,22-22,3925,5072,76
Totals,0.96,-4,107-111,16660,22741,316
UYU,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Mayhem,0.83,-4,19-23,2600,4549,41
Methodz,0.91,-2,20-22,3130,4742,53
Parzelion,1.28,5,23-18,3585,5361,57
Royalty,1.55,11,31-20,5035,6006,96
Zaptius,0.75,-6,18-24,2700,3977,55
Totals,1.04,4,111-107,17050,24635,302
Gen.G,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Envoy,0.63,-3,5-8,600,1119,2:1
Havok,0.25,-6,2-8,465,929,1:0
MajorManiak,0.5,-4,4-8,425,1141,0:0
Maux,0.33,-4,2-6,250,1051,0:2
Nagafen,0.5,-3,3-6,475,891,0:2
Totals,0.44,-20,16-36,2215,5131,3:5
UYU,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Mayhem,0.5,-2,2-4,375,779,1:2
Methodz,1.33,1,4-3,875,1062,1:0
Parzelion,3,4,6-2,950,957,0:0
Royalty,3.25,9,13-4,1675,2128,1:1
Zaptius,3.67,8,11-3,1785,1958,2:0
Totals,2.25,20,36-16,5660,6884,5:3
