Evil Geniuses,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Faccento,0.87,-3,20-23,3315,0,49
Felony,0.71,-7,17-24,3480,0,73
Goonjar,1.06,1,19-18,3175,0,131
Royalty,1.14,3,25-22,3785,0,53
Xotic,2.54,20,33-13,5120,0,78
Totals,1.14,14,114-100,18875,0,384
Luminosity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Classic,1.21,4,23-19,3965,0,83
Formal,0.87,-3,20-23,2685,0,47
Gunless,0.69,-8,18-26,2850,0,51
John,0.79,-5,19-24,3495,0,47
Slacked,0.86,-3,19-22,2620,0,61
Totals,0.87,-15,99-114,15615,0,289
Evil Geniuses,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Faccento,0.44,-5,4-9,1075,0,0:2
Felony,0.29,-5,2-7,965,0,1:0
Goonjar,1.8,4,9-5,1375,0,1:2
Royalty,0.88,-1,7-8,1380,0,0:1
Xotic,1,0,7-7,1025,0,1:1
Totals,0.81,-7,29-36,5820,0,3:6
Luminosity,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Classic,0.33,-4,2-6,1115,0,0:1
Formal,2.4,7,12-5,1675,0,3:1
Gunless,2.2,6,11-5,1675,0,1:0
John,1,0,7-7,1150,0,2:0
Slacked,0.57,-3,4-7,625,0,0:1
Totals,1.2,6,36-30,6240,0,6:3
Evil Geniuses,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Faccento,1.14,3,24-21,5215,0,0:2
Felony,1.41,9,31-22,5205,0,0:0
Goonjar,0.72,-8,21-29,4300,0,0:1
Royalty,0.86,-4,24-28,4450,0,0:1
Xotic,0.96,-1,22-23,4475,0,1:0
Totals,0.99,-1,122-123,23645,0,1:4
Luminosity,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Classic,0.91,-2,21-23,4345,0,1:0
Formal,1.13,3,27-24,4900,0,2:0
Gunless,0.73,-8,22-30,3300,0,0:0
John,1.3,6,26-20,4505,0,1:0
Slacked,1.08,2,27-25,4600,0,0:1
Totals,1.01,1,123-122,21650,0,4:1
Evil Geniuses,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Faccento,1,0,15-15,2950,0,57
Felony,1.64,9,23-14,3015,0,94
Goonjar,1.45,5,16-11,2895,0,93
Royalty,1.13,2,17-15,3000,0,59
Xotic,1.86,12,26-14,3760,0,88
Totals,1.41,28,97-69,15620,0,391
Luminosity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Classic,0.83,-3,15-18,2290,0,19
Formal,0.67,-6,12-18,2290,0,28
Gunless,0.52,-10,11-21,1675,0,40
John,1.11,2,21-19,2485,0,20
Slacked,0.48,-11,10-21,1605,0,14
Totals,0.71,-28,69-97,10345,0,121
Evil Geniuses,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Faccento,1.13,1,9-8,1620,0,2:1
Felony,0.33,-6,3-9,550,0,1:1
Goonjar,1.13,1,9-8,1375,0,1:0
Royalty,0.56,-4,5-9,1040,0,1:2
Xotic,0.86,-1,6-7,1250,0,0:1
Totals,0.78,-9,32-41,5835,0,5:5
Luminosity,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Classic,2.4,7,12-5,1940,0,3:0
Formal,1.33,2,8-6,1350,0,0:2
Gunless,1,0,7-7,1275,0,0:0
John,1.13,1,9-8,1505,0,1:2
Slacked,0.83,-1,5-6,1270,0,1:1
Totals,1.28,9,41-32,7340,0,5:5
