Heretics,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
JurNii,0.78,-6,21-27,3255,4226,66
Lucky,1.15,4,31-27,4785,5941,64
MethodZsick,1.25,6,30-24,3995,5614,103
Mettalz,1.19,6,37-31,4805,6771,37
Wartex,0.83,-5,25-30,3745,5530,100
Totals,1.04,5,144-139,20585,28082,370
Reciprocity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Alex,0.88,-4,29-33,3720,4850,34
Denz,1.15,4,30-26,4495,5836,96
Dylan,1.24,7,36-29,5480,7043,78
Wuskin,0.89,-3,24-27,3250,4930,58
Zed,0.66,-10,19-29,3505,4679,89
Totals,0.96,-6,138-144,20450,27338,355
Heretics,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
JurNii,1.29,2,9-7,1255,2105,2:2
Lucky,1,0,9-9,1095,1766,1:0
MethodZsick,0.56,-4,5-9,625,1780,0:0
Mettalz,0.22,-7,2-9,695,1034,1:2
Wartex,1.38,3,11-8,1475,1752,1:0
Totals,0.86,-6,36-42,5145,8437,5:4
Reciprocity,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Alex,3,8,12-4,1570,3199,0:0
Denz,1.14,1,8-7,1050,1689,1:0
Dylan,0.8,-2,8-10,1015,1286,3:3
Wuskin,0.78,-2,7-9,1075,1600,0:1
Zed,1.17,1,7-6,1250,1555,0:1
Totals,1.17,6,42-36,5960,9329,4:5
Heretics,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
JurNii,1.23,5,27-22,4235,4856,0:1
Lucky,0.76,-5,16-21,3400,4875,0:0
MethodZsick,1,0,12-12,3025,3218,0:0
Mettalz,0.83,-4,19-23,3175,4409,2:0
Wartex,0.91,-2,20-22,2625,3383,1:1
Totals,0.94,-6,94-100,16460,20741,3:2
Reciprocity,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Alex,1.4,6,21-15,3400,5404,0:0
Denz,1.36,5,19-14,3690,4066,0:0
Dylan,1.19,5,32-27,4050,5925,1:1
Wuskin,0.48,-12,11-23,2240,3391,1:1
Zed,1.13,2,17-15,3110,4246,0:1
Totals,1.06,6,100-94,16490,23032,2:3
Heretics,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
JurNii,0.72,-8,21-29,3285,5321,39
Lucky,0.92,-2,22-24,3630,4934,70
MethodZsick,0.58,-10,14-24,1835,3913,69
Mettalz,0.93,-2,25-27,3850,5400,57
Wartex,0.88,-3,21-24,3070,4041,83
Totals,0.8,-25,103-128,15670,23609,318
Reciprocity,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Alex,0.81,-5,21-26,2795,4608,78
Denz,1.61,11,29-18,4610,6592,82
Dylan,1.12,3,28-25,3605,5217,49
Wuskin,1.56,9,25-16,4475,5144,84
Zed,1.39,7,25-18,3950,4924,102
Totals,1.24,25,128-103,19435,26485,395
