eUnited,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Abezy,0.86,-3,19-22,2795,3946,39
Arcitys,1.63,10,26-16,3905,5085,123
Clayster,0.68,-8,17-25,2505,4229,42
Prestinni,1,0,25-25,3215,4560,31
Simp,0.91,-2,20-22,2980,4358,73
Totals,0.97,-3,107-110,15400,22178,308
Splyce,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Accuracy,0.95,-1,19-20,2860,4867,52
Aqua,0.95,-1,21-22,2825,4569,63
Jurd,0.96,-1,24-25,3320,4411,51
Loony,0.71,-7,17-24,2320,4596,37
Temp,1.81,13,29-16,3945,5448,77
Totals,1.03,3,110-107,15270,23891,280
eUnited,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Abezy,1,0,6-6,930,1326,0:2
Arcitys,1.17,1,7-6,975,1285,0:1
Clayster,2,5,10-5,1565,1786,2:1
Prestinni,1.75,3,7-4,1575,1488,1:0
Simp,1.2,1,6-5,850,1459,0:1
Totals,1.38,10,36-26,5895,7344,3:5
Splyce,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Accuracy,1.4,2,7-5,800,1269,1:0
Aqua,0.38,-5,3-8,400,1233,0:0
Jurd,0.75,-2,6-8,875,1869,2:0
Loony,0.43,-4,3-7,650,762,0:0
Temp,0.88,-1,7-8,825,1461,2:3
Totals,0.72,-10,26-36,3550,6594,5:3
eUnited,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Abezy,0.53,-9,10-19,1200,2718,0:0
Arcitys,0.45,-6,5-11,875,1864,0:0
Clayster,1.07,1,15-14,2315,3367,1:1
Prestinni,0.82,-3,14-17,1675,3216,0:1
Simp,0.63,-6,10-16,1500,2434,0:0
Totals,0.7,-23,54-77,7565,13599,1:2
Splyce,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Accuracy,1.25,3,15-12,2880,3715,0:0
Aqua,1.78,7,16-9,3010,3373,1:0
Jurd,1,0,12-12,2500,2870,1:0
Loony,0.75,-3,9-12,2450,2436,0:1
Temp,2.78,16,25-9,3170,4908,0:0
Totals,1.43,23,77-54,14010,17302,2:1
eUnited,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Abezy,1.1,2,23-21,2975,3901,66
Arcitys,0.8,-3,12-15,2295,2890,146
Clayster,0.81,-5,21-26,3055,4857,17
Prestinni,1.14,3,25-22,3415,5059,60
Simp,1.81,13,29-16,4540,5733,130
Totals,1.1,10,110-100,16280,22440,419
Splyce,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Accuracy,1.18,4,26-22,3295,5461,51
Aqua,0.7,-7,16-23,2315,3776,33
Jurd,0.64,-9,16-25,2785,3155,52
Loony,0.84,-3,16-19,2930,4268,85
Temp,1.24,5,26-21,3585,5135,52
Totals,0.91,-10,100-110,14910,21795,273
