Denial,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Breszy,0.88,-3,23-26,4150,0,60
Natshay,1.83,15,33-18,5245,0,115
Rizk,1.24,6,31-25,4280,0,34
Wailers,0.91,-2,20-22,3665,0,92
Zeeked,0.83,-4,19-23,4180,0,87
Totals,1.11,12,126-114,21520,0,388
eUnited,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Abezy,1.15,4,30-26,4650,0,95
Arcitys,0.77,-5,17-22,3610,0,91
Clayster,1.04,1,24-23,3160,0,66
JKap,0.96,-1,23-24,3530,0,54
Prestinni,0.65,-11,20-31,3190,0,16
Totals,0.9,-12,114-126,18140,0,322
Denial,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Breszy,0.29,-5,2-7,455,0,2:2
Natshay,0.43,-4,3-7,300,0,0:1
Rizk,1,0,6-6,775,0,0:1
Wailers,0.67,-2,4-6,650,0,0:1
Zeeked,1.14,1,8-7,1025,0,0:1
Totals,0.7,-10,23-33,3205,0,2:6
eUnited,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Abezy,1.83,5,11-6,1225,0,5:0
Arcitys,0.6,-2,3-5,365,0,0:1
Clayster,1.5,2,6-4,850,0,1:0
JKap,1.33,1,4-3,1160,0,0:0
Prestinni,1.6,3,8-5,1445,0,0:1
Totals,1.39,9,32-23,5045,0,6:2
Denial,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Breszy,0.92,-1,12-13,2150,0,0:0
Natshay,0.41,-10,7-17,1305,0,0:2
Rizk,1.31,4,17-13,2350,0,0:0
Wailers,0.67,-4,8-12,1550,0,0:0
Zeeked,0.47,-8,7-15,1310,0,0:1
Totals,0.73,-19,51-70,8665,0,0:3
eUnited,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Abezy,1.55,6,17-11,3425,0,2:0
Arcitys,0.82,-2,9-11,2275,0,0:0
Clayster,2,8,16-8,3375,0,0:0
JKap,1.4,4,14-10,2710,0,1:0
Prestinni,1.27,3,14-11,2260,0,0:0
Totals,1.37,19,70-51,14045,0,3:0
Denial,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Breszy,1,0,16-16,2250,0,8
Natshay,0.63,-7,12-19,1765,0,3
Rizk,0.86,-2,12-14,1635,0,24
Wailers,0.69,-5,11-16,1825,0,7
Zeeked,0.72,-5,13-18,2290,0,26
Totals,0.77,-19,64-83,9765,0,68
eUnited,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Abezy,1.14,2,16-14,2515,0,50
Arcitys,2.13,9,17-8,2995,0,158
Clayster,1.36,5,19-14,2495,0,33
JKap,0.93,-1,13-14,1880,0,32
Prestinni,1.29,4,18-14,2730,0,27
Totals,1.3,19,83-64,12615,0,300
