OpTic Gaming,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Crimsix,1.31,9,38-29,5475,0,64
Karma,1.04,1,29-28,4295,0,45
Scump,0.82,-5,23-28,4585,0,93
TJHaly,1.13,4,34-30,6715,0,78
Zoomaa,1,0,30-30,5470,0,47
Totals,1.06,9,154-145,26540,0,327
Reciprocity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Denz,1.1,3,33-30,5975,0,74
Seany,0.87,-4,27-31,5255,0,72
Tommey,1.16,5,36-31,5715,0,77
Wuskin,0.7,-10,23-33,4370,0,95
Zed,0.9,-3,26-29,4645,0,96
Totals,0.94,-9,145-154,25960,0,414
OpTic Gaming,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Crimsix,0.88,-1,7-8,850,0,2:1
Karma,1,0,8-8,1545,0,2:2
Scump,0.44,-5,4-9,625,0,2:0
TJHaly,0.88,-1,7-8,1200,0,1:0
Zoomaa,1.33,2,8-6,1380,0,0:0
Totals,0.87,-5,34-39,5600,0,7:3
Reciprocity,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Denz,1.17,1,7-6,1665,0,0:0
Seany,0.71,-2,5-7,825,0,1:1
Tommey,0.71,-2,5-7,805,0,0:1
Wuskin,1.22,2,11-9,1675,0,1:2
Zed,1.8,4,9-5,1450,0,1:3
Totals,1.09,3,37-34,6420,0,3:7
OpTic Gaming,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Crimsix,0.84,-3,16-19,2850,0,1:1
Karma,2.07,15,29-14,4110,0,0:1
Scump,1.57,8,22-14,3905,0,0:1
TJHaly,1.17,3,21-18,3725,0,0:0
Zoomaa,0.82,-3,14-17,4040,0,0:0
Totals,1.24,20,102-82,18630,0,1:3
Reciprocity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Denz,1,0,18-18,3265,0,0:0
Seany,0.74,-5,14-19,2550,0,1:0
Tommey,0.83,-4,20-24,2900,0,2:0
Wuskin,0.59,-9,13-22,2205,0,0:1
Zed,0.89,-2,17-19,2650,0,0:0
Totals,0.8,-20,82-102,13570,0,3:1
OpTic Gaming,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Crimsix,1.29,5,22-17,3385,0,94
Karma,1.17,4,27-23,3635,0,56
Scump,0.95,-1,19-20,3920,0,63
TJHaly,1.58,11,30-19,4410,0,55
Zoomaa,1.18,3,20-17,3920,0,124
Totals,1.23,22,118-96,19270,0,392
Reciprocity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Denz,0.75,-6,18-24,3075,0,24
Seany,0.63,-9,15-24,3100,0,9
Tommey,1.17,4,28-24,3755,0,28
Wuskin,0.77,-6,20-26,3315,0,6
Zed,0.75,-5,15-20,3370,0,37
Totals,0.81,-22,96-118,16615,0,104
