Gen.G,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Envoy,2,18,36-18,5035,6303,68
Havok,1.29,5,22-17,3815,3852,76
MajorManiak,0.95,-1,19-20,2950,4158,80
Maux,1.33,5,20-15,2960,4002,61
Nagafen,0.71,-6,15-21,2580,3902,91
Totals,1.23,21,112-91,17340,22217,376
Midnight,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Blazt,0.65,-8,15-23,2945,4874,40
Lacefield,0.79,-5,19-24,2845,4032,36
LlamaGod,0.76,-5,16-21,3280,3657,61
Parasite,1.05,1,23-22,3245,4456,38
Saints,0.77,-5,17-22,2820,4106,72
Totals,0.8,-22,90-112,15135,21125,247
Gen.G,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Envoy,1.13,1,9-8,1225,2017,2:1
Havok,0.89,-1,8-9,965,2164,0:1
MajorManiak,0.75,-2,6-8,825,1268,1:0
Maux,1.57,4,11-7,1625,2191,2:1
Nagafen,1.25,2,10-8,1815,1859,2:1
Totals,1.1,4,44-40,6455,9499,7:4
Midnight,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Blazt,1.11,1,10-9,1125,2137,2:2
Lacefield,1.11,1,10-9,1375,1542,1:1
LlamaGod,1.33,2,8-6,1910,2026,1:0
Parasite,0.4,-6,4-10,750,1317,0:4
Saints,0.8,-2,8-10,1025,1986,0:0
Totals,0.91,-4,40-44,6185,9008,4:7
Gen.G,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Envoy,1.38,5,18-13,2520,3134,0:1
Havok,0.92,-1,12-13,2400,2126,1:0
MajorManiak,4.33,20,26-6,3695,4404,0:0
Maux,1,0,12-12,2300,3100,0:0
Nagafen,1.45,5,16-11,2630,2501,0:0
Totals,1.53,29,84-55,13545,15265,1:1
Midnight,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Blazt,0.63,-7,12-19,1630,2955,1:0
Lacefield,0.44,-9,7-16,925,2190,0:1
LlamaGod,0.81,-3,13-16,2705,2928,0:0
Parasite,0.45,-11,9-20,1500,2087,0:0
Saints,1,0,13-13,1955,2937,0:0
Totals,0.64,-30,54-84,8715,13097,1:1
