Evil Geniuses,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Faccento,0.52,-13,14-27,3340,0,52
Felony,0.84,-4,21-25,3810,0,43
Goonjar,0.88,-3,21-24,3600,0,32
Royalty,1.14,3,24-21,4530,0,102
Xotic,1.75,15,35-20,5370,0,104
Totals,0.98,-2,115-117,20650,0,333
Reciprocity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Denz,1.56,10,28-18,4115,0,87
Seany,0.77,-5,17-22,3080,0,74
Tommey,0.65,-9,17-26,3165,0,56
Wuskin,1.13,3,27-24,4155,0,71
Zed,1.12,3,28-25,4210,0,41
Totals,1.02,2,117-115,18725,0,329
Evil Geniuses,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Faccento,0.33,-4,2-6,400,0,0:1
Felony,0.5,-3,3-6,370,0,0:0
Goonjar,0.5,-3,3-6,425,0,1:2
Royalty,0.33,-4,2-6,315,0,0:2
Xotic,0.8,-1,4-5,675,0,0:0
Totals,0.48,-15,14-29,2185,0,1:5
Reciprocity,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Denz,4,6,8-2,1430,0,1:0
Seany,2,2,4-2,700,0,0:0
Tommey,1.67,2,5-3,940,0,2:0
Wuskin,4,6,8-2,1310,0,0:0
Zed,0.8,-1,4-5,715,0,2:1
Totals,2.07,15,29-14,5095,0,5:1
Evil Geniuses,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Faccento,1.18,2,13-11,2385,0,0:0
Felony,1.73,8,19-11,3105,0,1:0
Goonjar,0.67,-4,8-12,1650,0,0:0
Royalty,0.85,-2,11-13,1850,0,0:1
Xotic,1.42,5,17-12,2660,0,1:0
Totals,1.15,9,68-59,11650,0,2:1
Reciprocity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Denz,0.93,-1,14-15,1770,0,0:0
Seany,1,0,10-10,1650,0,0:0
Tommey,0.93,-1,13-14,1650,0,1:1
Wuskin,0.93,-1,14-15,2175,0,0:0
Zed,0.57,-6,8-14,1635,0,0:1
Totals,0.87,-9,59-68,8880,0,1:2
Evil Geniuses,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Faccento,1.73,11,26-15,4160,0,120
Felony,1,0,21-21,4105,0,64
Goonjar,1.04,1,24-23,3855,0,72
Royalty,1.16,3,22-19,4965,0,78
Xotic,2.13,17,32-15,4190,0,95
Totals,1.34,32,125-93,21275,0,429
Reciprocity,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Denz,0.5,-13,13-26,3100,0,66
Seany,0.91,-2,21-23,3400,0,12
Tommey,0.96,-1,25-26,4165,0,23
Wuskin,0.68,-8,17-25,3620,0,30
Zed,0.68,-8,17-25,3500,0,33
Totals,0.74,-32,93-125,17785,0,164
